Timestamp;mf_speed1;mf_speed2
6301106;3.198000E+003;3.188000E+003
6302092;3.216000E+003;3.185000E+003
6303104;3.216000E+003;3.185000E+003
6304095;3.227000E+003;3.190000E+003
6305106;3.227000E+003;3.190000E+003
6306090;3.215000E+003;3.175000E+003
6307109;3.215000E+003;3.175000E+003
6308092;3.196000E+003;3.165000E+003
6309104;3.196000E+003;3.165000E+003
6310108;3.171000E+003;3.163000E+003
6311091;3.171000E+003;3.163000E+003
6312105;3.165000E+003;3.162000E+003
6313097;3.165000E+003;3.162000E+003
6314108;3.158000E+003;3.170000E+003
6315091;3.158000E+003;3.170000E+003
6316103;3.164000E+003;3.157000E+003
6317094;3.164000E+003;3.157000E+003
6318106;3.176000E+003;3.164000E+003
6319090;3.176000E+003;3.164000E+003
6320103;3.185000E+003;3.161000E+003
6321094;3.185000E+003;3.161000E+003
6322109;3.171000E+003;3.156000E+003
6323093;3.171000E+003;3.156000E+003
6324105;3.170000E+003;3.167000E+003
6325097;3.170000E+003;3.167000E+003
6326110;3.191000E+003;3.176000E+003
6327094;3.191000E+003;3.176000E+003
6328106;3.184000E+003;3.197000E+003
6329090;3.184000E+003;3.197000E+003
6330102;3.209000E+003;3.197000E+003
6331094;3.209000E+003;3.197000E+003
6332109;3.227000E+003;3.203000E+003
6333093;3.227000E+003;3.203000E+003
6334105;3.225000E+003;3.190000E+003
6335102;3.225000E+003;3.190000E+003
6336094;3.205000E+003;3.180000E+003
6337106;3.205000E+003;3.180000E+003
6338090;3.203000E+003;3.186000E+003
6339103;3.203000E+003;3.186000E+003
6340094;3.197000E+003;3.181000E+003
6341107;3.197000E+003;3.181000E+003
6342094;3.192000E+003;3.198000E+003
6343106;3.192000E+003;3.198000E+003
6344090;3.205000E+003;3.182000E+003
6345102;3.205000E+003;3.182000E+003
6346094;3.214000E+003;3.187000E+003
6347106;3.214000E+003;3.187000E+003
6348097;3.210000E+003;3.177000E+003
6349107;3.210000E+003;3.177000E+003
6350090;3.191000E+003;3.156000E+003
6351110;3.191000E+003;3.156000E+003
6352096;3.179000E+003;3.176000E+003
6353107;3.179000E+003;3.176000E+003
6354090;3.188000E+003;3.169000E+003
6355110;3.188000E+003;3.169000E+003
6356093;3.168000E+003;3.192000E+003
6357104;3.168000E+003;3.192000E+003
6358095;3.193000E+003;3.190000E+003
6359107;3.193000E+003;3.190000E+003
6360115;3.207000E+003;3.192000E+003
6361091;3.207000E+003;3.192000E+003
6362106;3.195000E+003;3.183000E+003
6363097;3.195000E+003;3.183000E+003
6364108;3.174000E+003;3.164000E+003
6365091;3.174000E+003;3.164000E+003
6366103;3.158000E+003;3.177000E+003
6367094;3.158000E+003;3.177000E+003
6368105;3.136000E+003;3.159000E+003
6369097;3.136000E+003;3.159000E+003
6370108;3.114000E+003;3.177000E+003
6371091;3.114000E+003;3.177000E+003
6372105;3.119000E+003;3.166000E+003
6373096;3.119000E+003;3.166000E+003
6374108;3.127000E+003;3.177000E+003
6375091;3.127000E+003;3.177000E+003
6376103;3.134000E+003;3.172000E+003
6377094;3.134000E+003;3.172000E+003
6378105;3.125000E+003;3.155000E+003
6379096;3.125000E+003;3.155000E+003
6380108;3.139000E+003;3.175000E+003
6381091;3.139000E+003;3.175000E+003
6382105;3.155000E+003;3.173000E+003
6383097;3.155000E+003;3.173000E+003
6384109;3.167000E+003;3.195000E+003
6385093;3.167000E+003;3.195000E+003
6386105;3.193000E+003;3.199000E+003
6387110;3.193000E+003;3.199000E+003
6388107;3.218000E+003;3.198000E+003
6389091;3.218000E+003;3.198000E+003
6390103;3.220000E+003;3.195000E+003
6391095;3.220000E+003;3.195000E+003
6392110;3.211000E+003;3.175000E+003
6393094;3.211000E+003;3.175000E+003
6394106;3.212000E+003;3.192000E+003
6395090;3.212000E+003;3.192000E+003
6396102;3.190000E+003;3.172000E+003
6397094;3.190000E+003;3.172000E+003
6398107;3.195000E+003;3.193000E+003
6399090;3.195000E+003;3.193000E+003
6400103;3.204000E+003;3.186000E+003
6401095;3.204000E+003;3.186000E+003
6402109;3.213000E+003;3.187000E+003
6403093;3.213000E+003;3.187000E+003
6404106;3.216000E+003;3.181000E+003
6405089;3.216000E+003;3.181000E+003
6406102;3.215000E+003;3.162000E+003
6407094;3.215000E+003;3.162000E+003
6408106;3.205000E+003;3.175000E+003
6409090;3.205000E+003;3.175000E+003
6410102;3.203000E+003;3.165000E+003
6411094;3.203000E+003;3.165000E+003
6412109;3.197000E+003;3.183000E+003
6413120;3.197000E+003;3.183000E+003
6414105;3.213000E+003;3.192000E+003
6415108;3.213000E+003;3.192000E+003
6416091;3.226000E+003;3.185000E+003
6417103;3.226000E+003;3.185000E+003
6418094;3.218000E+003;3.188000E+003
6419105;3.218000E+003;3.188000E+003
6420096;3.202000E+003;3.164000E+003
6421108;3.202000E+003;3.164000E+003
6422094;3.191000E+003;3.174000E+003
6423105;3.191000E+003;3.174000E+003
6424097;3.165000E+003;3.151000E+003
6425108;3.165000E+003;3.151000E+003
6426091;3.147000E+003;3.171000E+003
6427103;3.147000E+003;3.171000E+003
6428094;3.159000E+003;3.166000E+003
6429105;3.159000E+003;3.166000E+003
6430096;3.167000E+003;3.164000E+003
6431108;3.167000E+003;3.164000E+003
6432094;3.173000E+003;3.168000E+003
6433105;3.173000E+003;3.168000E+003
6434096;3.181000E+003;3.157000E+003
6435108;3.181000E+003;3.157000E+003
6436091;3.179000E+003;3.171000E+003
6437102;3.179000E+003;3.171000E+003
6438094;3.176000E+003;3.156000E+003
6439105;3.176000E+003;3.156000E+003
6440110;3.187000E+003;3.188000E+003
6441106;3.187000E+003;3.188000E+003
6442100;3.197000E+003;3.201000E+003
6443103;3.197000E+003;3.201000E+003
6444094;3.223000E+003;3.197000E+003
6445106;3.223000E+003;3.197000E+003
6446097;3.226000E+003;3.204000E+003
6447109;3.226000E+003;3.204000E+003
6448092;3.216000E+003;3.185000E+003
6449104;3.216000E+003;3.185000E+003
6450096;3.216000E+003;3.191000E+003
6451109;3.216000E+003;3.191000E+003
6452095;3.195000E+003;3.176000E+003
6453108;3.195000E+003;3.176000E+003
6454092;3.198000E+003;3.190000E+003
6455104;3.198000E+003;3.190000E+003
6456096;3.202000E+003;3.195000E+003
6457108;3.202000E+003;3.195000E+003
6458092;3.212000E+003;3.182000E+003
6459104;3.212000E+003;3.182000E+003
6460096;3.213000E+003;3.189000E+003
6461108;3.213000E+003;3.189000E+003
6462095;3.213000E+003;3.168000E+003
6463108;3.213000E+003;3.168000E+003
6464091;3.193000E+003;3.164000E+003
6465104;3.193000E+003;3.164000E+003
6466106;3.177000E+003;3.165000E+003
6467103;3.177000E+003;3.165000E+003
6468095;3.178000E+003;3.176000E+003
6469089;3.178000E+003;3.176000E+003
6470110;3.181000E+003;3.192000E+003
6471094;3.181000E+003;3.192000E+003
6472109;3.203000E+003;3.187000E+003
6473093;3.203000E+003;3.187000E+003
6474105;3.198000E+003;3.190000E+003
6475097;3.198000E+003;3.190000E+003
6476109;3.186000E+003;3.175000E+003
6477093;3.186000E+003;3.175000E+003
6478106;3.173000E+003;3.173000E+003
6479096;3.173000E+003;3.173000E+003
6480107;3.140000E+003;3.166000E+003
6481089;3.140000E+003;3.166000E+003
6482112;3.125000E+003;3.169000E+003
6483095;3.125000E+003;3.169000E+003
6484106;3.116000E+003;3.174000E+003
6485097;3.116000E+003;3.174000E+003
6486109;3.123000E+003;3.165000E+003
6487092;3.123000E+003;3.165000E+003
6488104;3.128000E+003;3.173000E+003
6489095;3.128000E+003;3.173000E+003
6490106;3.138000E+003;3.163000E+003
6491097;3.138000E+003;3.163000E+003
6492133;3.139000E+003;3.160000E+003
6493090;3.139000E+003;3.160000E+003
6494110;3.141000E+003;3.166000E+003
6495093;3.141000E+003;3.166000E+003
6496104;3.172000E+003;3.181000E+003
6497095;3.172000E+003;3.181000E+003
6498107;3.175000E+003;3.198000E+003
6499090;3.175000E+003;3.198000E+003
6500109;3.206000E+003;3.193000E+003
6501092;3.206000E+003;3.193000E+003
6502107;3.226000E+003;3.204000E+003
6503090;3.226000E+003;3.204000E+003
6504109;3.223000E+003;3.188000E+003
6505092;3.223000E+003;3.188000E+003
6506104;3.211000E+003;3.181000E+003
6507095;3.211000E+003;3.181000E+003
6508106;3.196000E+003;3.180000E+003
6509097;3.196000E+003;3.180000E+003
6510109;3.195000E+003;3.182000E+003
6511092;3.195000E+003;3.182000E+003
6512106;3.194000E+003;3.199000E+003
6513097;3.194000E+003;3.199000E+003
6514109;3.208000E+003;3.182000E+003
6515093;3.208000E+003;3.182000E+003
6516106;3.218000E+003;3.186000E+003
6517089;3.218000E+003;3.186000E+003
6518110;3.221000E+003;3.173000E+003
6519107;3.221000E+003;3.173000E+003
6520104;3.205000E+003;3.155000E+003
6521096;3.205000E+003;3.155000E+003
6522110;3.194000E+003;3.173000E+003
6523094;3.194000E+003;3.173000E+003
6524107;3.212000E+003;3.170000E+003
6525090;3.212000E+003;3.170000E+003
6526103;3.198000E+003;3.187000E+003
6527095;3.198000E+003;3.187000E+003
6528107;3.219000E+003;3.188000E+003
6529091;3.219000E+003;3.188000E+003
6530103;3.226000E+003;3.189000E+003
6531095;3.226000E+003;3.189000E+003
6532110;3.217000E+003;3.181000E+003
6533094;3.217000E+003;3.181000E+003
6534106;3.198000E+003;3.163000E+003
6535090;3.198000E+003;3.163000E+003
6536102;3.172000E+003;3.169000E+003
6537094;3.172000E+003;3.169000E+003
6538107;3.164000E+003;3.157000E+003
6539090;3.164000E+003;3.157000E+003
6540103;3.156000E+003;3.172000E+003
6541095;3.156000E+003;3.172000E+003
6542110;3.168000E+003;3.159000E+003
6543094;3.168000E+003;3.159000E+003
6544153;3.176000E+003;3.167000E+003
6545109;3.176000E+003;3.167000E+003
6546091;3.186000E+003;3.166000E+003
6547102;3.186000E+003;3.166000E+003
6548093;3.171000E+003;3.154000E+003
6549105;3.171000E+003;3.154000E+003
6550096;3.168000E+003;3.175000E+003
6551108;3.168000E+003;3.175000E+003
6552094;3.192000E+003;3.170000E+003
6553105;3.192000E+003;3.170000E+003
6554096;3.181000E+003;3.198000E+003
6555108;3.181000E+003;3.198000E+003
6556091;3.210000E+003;3.198000E+003
6557102;3.210000E+003;3.198000E+003
6558094;3.229000E+003;3.202000E+003
6559105;3.229000E+003;3.202000E+003
6560096;3.225000E+003;3.194000E+003
6561108;3.225000E+003;3.194000E+003
6562094;3.210000E+003;3.180000E+003
6563105;3.210000E+003;3.180000E+003
6564096;3.203000E+003;3.191000E+003
6565108;3.203000E+003;3.191000E+003
6566091;3.197000E+003;3.176000E+003
6567102;3.197000E+003;3.176000E+003
6568093;3.195000E+003;3.194000E+003
6569105;3.195000E+003;3.194000E+003
6570096;3.208000E+003;3.186000E+003
6571106;3.208000E+003;3.186000E+003
6572105;3.214000E+003;3.186000E+003
6573096;3.214000E+003;3.186000E+003
6574108;3.215000E+003;3.181000E+003
6575091;3.215000E+003;3.181000E+003
6576102;3.194000E+003;3.160000E+003
6577093;3.194000E+003;3.160000E+003
6578105;3.177000E+003;3.179000E+003
6579096;3.177000E+003;3.179000E+003
6580108;3.190000E+003;3.164000E+003
6581092;3.190000E+003;3.164000E+003
6582107;3.173000E+003;3.188000E+003
6583091;3.173000E+003;3.188000E+003
6584103;3.194000E+003;3.193000E+003
6585095;3.194000E+003;3.193000E+003
6586107;3.205000E+003;3.189000E+003
6587091;3.205000E+003;3.189000E+003
6588103;3.196000E+003;3.183000E+003
6589095;3.196000E+003;3.183000E+003
6590108;3.174000E+003;3.166000E+003
6591092;3.174000E+003;3.166000E+003
6592107;3.151000E+003;3.176000E+003
6593090;3.151000E+003;3.176000E+003
6594103;3.134000E+003;3.154000E+003
6595095;3.134000E+003;3.154000E+003
6596107;3.113000E+003;3.174000E+003
6597116;3.113000E+003;3.174000E+003
6598105;3.120000E+003;3.174000E+003
6599097;3.120000E+003;3.174000E+003
6600109;3.125000E+003;3.176000E+003
6601093;3.125000E+003;3.176000E+003
6602108;3.137000E+003;3.175000E+003
6603092;3.137000E+003;3.175000E+003
6604104;3.128000E+003;3.156000E+003
6605096;3.128000E+003;3.156000E+003
6606109;3.137000E+003;3.177000E+003
6607092;3.137000E+003;3.177000E+003
6608105;3.162000E+003;3.166000E+003
6609097;3.162000E+003;3.166000E+003
6610108;3.168000E+003;3.191000E+003
6611090;3.168000E+003;3.191000E+003
6612111;3.197000E+003;3.200000E+003
6613095;3.197000E+003;3.200000E+003
6614106;3.220000E+003;3.197000E+003
6615089;3.220000E+003;3.197000E+003
6616109;3.221000E+003;3.198000E+003
6617092;3.221000E+003;3.198000E+003
6618103;3.209000E+003;3.180000E+003
6619094;3.209000E+003;3.180000E+003
6620106;3.210000E+003;3.190000E+003
6621097;3.210000E+003;3.190000E+003
6622111;3.192000E+003;3.169000E+003
6623094;3.192000E+003;3.169000E+003
6624104;3.192000E+003;3.188000E+003
6625108;3.192000E+003;3.188000E+003
6626091;3.209000E+003;3.192000E+003
6627103;3.209000E+003;3.192000E+003
6628094;3.216000E+003;3.184000E+003
6629105;3.216000E+003;3.184000E+003
6630097;3.218000E+003;3.186000E+003
6631108;3.218000E+003;3.186000E+003
6632094;3.207000E+003;3.165000E+003
6633106;3.207000E+003;3.165000E+003
6634097;3.203000E+003;3.167000E+003
6635108;3.203000E+003;3.167000E+003
6636091;3.206000E+003;3.165000E+003
6637103;3.206000E+003;3.165000E+003
6638094;3.195000E+003;3.180000E+003
6639105;3.195000E+003;3.180000E+003
6640096;3.216000E+003;3.190000E+003
6641108;3.216000E+003;3.190000E+003
6642094;3.229000E+003;3.184000E+003
6643105;3.229000E+003;3.184000E+003
6644097;3.219000E+003;3.194000E+003
6645109;3.219000E+003;3.194000E+003
6646093;3.196000E+003;3.170000E+003
6647105;3.196000E+003;3.170000E+003
6648097;3.187000E+003;3.170000E+003
6649109;3.187000E+003;3.170000E+003
6650196;3.164000E+003;3.159000E+003
6651004;3.164000E+003;3.159000E+003
6652107;3.154000E+003;3.166000E+003
6653091;3.154000E+003;3.166000E+003
6654104;3.165000E+003;3.171000E+003
6655095;3.165000E+003;3.171000E+003
6656108;3.168000E+003;3.159000E+003
6657092;3.168000E+003;3.159000E+003
6658104;3.177000E+003;3.166000E+003
6659096;3.177000E+003;3.166000E+003
6660108;3.174000E+003;3.159000E+003
6661092;3.174000E+003;3.159000E+003
6662107;3.174000E+003;3.165000E+003
6663091;3.174000E+003;3.165000E+003
6664103;3.177000E+003;3.161000E+003
6665095;3.177000E+003;3.161000E+003
6666107;3.184000E+003;3.178000E+003
6667091;3.184000E+003;3.178000E+003
6668103;3.201000E+003;3.198000E+003
6669123;3.201000E+003;3.198000E+003
6670099;3.224000E+003;3.197000E+003
6671103;3.224000E+003;3.197000E+003
6672098;3.225000E+003;3.203000E+003
6673102;3.225000E+003;3.203000E+003
6674094;3.212000E+003;3.189000E+003
6675106;3.212000E+003;3.189000E+003
6676193;3.216000E+003;3.184000E+003
6677091;3.216000E+003;3.184000E+003
6678103;3.195000E+003;3.181000E+003
6679094;3.195000E+003;3.181000E+003
6680106;3.198000E+003;3.184000E+003
6681097;3.198000E+003;3.184000E+003
6682111;3.205000E+003;3.195000E+003
6683094;3.205000E+003;3.195000E+003
6684105;3.212000E+003;3.179000E+003
6685096;3.212000E+003;3.179000E+003
6686108;3.213000E+003;3.185000E+003
6687091;3.213000E+003;3.185000E+003
6688103;3.202000E+003;3.171000E+003
6689094;3.202000E+003;3.171000E+003
6690105;3.190000E+003;3.155000E+003
6691096;3.190000E+003;3.155000E+003
6692110;3.183000E+003;3.171000E+003
6693093;3.183000E+003;3.171000E+003
6694105;3.174000E+003;3.169000E+003
6695096;3.174000E+003;3.169000E+003
6696108;3.189000E+003;3.192000E+003
6697091;3.189000E+003;3.192000E+003
6698102;3.202000E+003;3.188000E+003
6699093;3.202000E+003;3.188000E+003
6700105;3.198000E+003;3.190000E+003
6701096;3.198000E+003;3.190000E+003
6702112;3.180000E+003;3.181000E+003
6703108;3.180000E+003;3.181000E+003
6704091;3.168000E+003;3.168000E+003
6705102;3.168000E+003;3.168000E+003
6706093;3.140000E+003;3.175000E+003
6707105;3.140000E+003;3.175000E+003
6708096;3.118000E+003;3.162000E+003
6709107;3.118000E+003;3.162000E+003
6710091;3.115000E+003;3.178000E+003
6711103;3.115000E+003;3.178000E+003
6712098;3.123000E+003;3.169000E+003
6713102;3.123000E+003;3.169000E+003
6714094;3.127000E+003;3.174000E+003
6715106;3.127000E+003;3.174000E+003
6716090;3.134000E+003;3.167000E+003
6717102;3.134000E+003;3.167000E+003
6718094;3.136000E+003;3.155000E+003
6719107;3.136000E+003;3.155000E+003
6720091;3.143000E+003;3.171000E+003
6721103;3.143000E+003;3.171000E+003
6722098;3.170000E+003;3.177000E+003
6723102;3.170000E+003;3.177000E+003
6724094;3.179000E+003;3.197000E+003
6725106;3.179000E+003;3.197000E+003
6726090;3.210000E+003;3.194000E+003
6727102;3.210000E+003;3.194000E+003
6728107;3.226000E+003;3.197000E+003
6729104;3.226000E+003;3.197000E+003
6730096;3.218000E+003;3.188000E+003
6731108;3.218000E+003;3.188000E+003
6732095;3.214000E+003;3.175000E+003
6733107;3.214000E+003;3.175000E+003
6734091;3.196000E+003;3.184000E+003
6735103;3.196000E+003;3.184000E+003
6736095;3.195000E+003;3.171000E+003
6737107;3.195000E+003;3.171000E+003
6738091;3.198000E+003;3.194000E+003
6739104;3.198000E+003;3.194000E+003
6740095;3.211000E+003;3.181000E+003
6741106;3.211000E+003;3.181000E+003
6742100;3.219000E+003;3.187000E+003
6743103;3.219000E+003;3.187000E+003
6744094;3.223000E+003;3.177000E+003
6745105;3.223000E+003;3.177000E+003
6746097;3.209000E+003;3.155000E+003
6747108;3.209000E+003;3.155000E+003
6748091;3.196000E+003;3.177000E+003
6749103;3.196000E+003;3.177000E+003
6750094;3.208000E+003;3.165000E+003
6751105;3.208000E+003;3.165000E+003
6752099;3.200000E+003;3.185000E+003
6753103;3.200000E+003;3.185000E+003
6754094;3.220000E+003;3.192000E+003
6755111;3.220000E+003;3.192000E+003
6756107;3.223000E+003;3.188000E+003
6757090;3.223000E+003;3.188000E+003
6758102;3.214000E+003;3.186000E+003
6759093;3.214000E+003;3.186000E+003
6760105;3.196000E+003;3.164000E+003
6761096;3.196000E+003;3.164000E+003
6762110;3.166000E+003;3.172000E+003
6763093;3.166000E+003;3.172000E+003
6764104;3.163000E+003;3.155000E+003
6765095;3.163000E+003;3.155000E+003
6766107;3.160000E+003;3.168000E+003
6767090;3.160000E+003;3.168000E+003
6768109;3.169000E+003;3.164000E+003
6769092;3.169000E+003;3.164000E+003
6770104;3.174000E+003;3.170000E+003
6771095;3.174000E+003;3.170000E+003
6772109;3.188000E+003;3.169000E+003
6773092;3.188000E+003;3.169000E+003
6774104;3.181000E+003;3.152000E+003
6775095;3.181000E+003;3.152000E+003
6776107;3.160000E+003;3.172000E+003
6777091;3.160000E+003;3.172000E+003
6778103;3.196000E+003;3.162000E+003
6779095;3.196000E+003;3.162000E+003
6780107;3.177000E+003;3.190000E+003
6781133;3.177000E+003;3.190000E+003
6782097;3.224000E+003;3.200000E+003
6783110;3.224000E+003;3.200000E+003
6784094;3.226000E+003;3.199000E+003
6785106;3.226000E+003;3.199000E+003
6786090;3.223000E+003;3.199000E+003
6787102;3.223000E+003;3.199000E+003
6788094;3.214000E+003;3.180000E+003
6789106;3.214000E+003;3.180000E+003
6790090;3.198000E+003;3.195000E+003
6791103;3.198000E+003;3.195000E+003
6792097;3.198000E+003;3.174000E+003
6793109;3.198000E+003;3.174000E+003
6794093;3.196000E+003;3.190000E+003
6795106;3.196000E+003;3.190000E+003
6796089;3.210000E+003;3.187000E+003
6797110;3.210000E+003;3.187000E+003
6798094;3.208000E+003;3.183000E+003
6799106;3.208000E+003;3.183000E+003
6800090;3.214000E+003;3.184000E+003
6801102;3.214000E+003;3.184000E+003
6802097;3.200000E+003;3.163000E+003
6803109;3.200000E+003;3.163000E+003
6804093;3.164000E+003;3.167000E+003
6805105;3.164000E+003;3.167000E+003
6806097;3.190000E+003;3.161000E+003
6807132;3.190000E+003;3.161000E+003
6808097;3.162000E+003;3.182000E+003
6809108;3.162000E+003;3.182000E+003
6810091;3.204000E+003;3.193000E+003
6811103;3.204000E+003;3.193000E+003
6812097;3.202000E+003;3.184000E+003
6813108;3.202000E+003;3.184000E+003
6814091;3.198000E+003;3.192000E+003
6815103;3.198000E+003;3.192000E+003
6816094;3.178000E+003;3.169000E+003
6817105;3.178000E+003;3.169000E+003
6818096;3.153000E+003;3.179000E+003
6819108;3.153000E+003;3.179000E+003
6820091;3.136000E+003;3.161000E+003
6821103;3.136000E+003;3.161000E+003
6822097;3.115000E+003;3.174000E+003
6823108;3.115000E+003;3.174000E+003
6824091;3.125000E+003;3.174000E+003
6825103;3.125000E+003;3.174000E+003
6826094;3.128000E+003;3.171000E+003
6827105;3.128000E+003;3.171000E+003
6828096;3.139000E+003;3.172000E+003
6829108;3.139000E+003;3.172000E+003
6830091;3.130000E+003;3.159000E+003
6831103;3.130000E+003;3.159000E+003
6832097;3.134000E+003;3.168000E+003
6833126;3.134000E+003;3.168000E+003
6834097;3.166000E+003;3.158000E+003
6835109;3.166000E+003;3.158000E+003
6836092;3.164000E+003;3.186000E+003
6837104;3.164000E+003;3.186000E+003
6838095;3.198000E+003;3.198000E+003
6839107;3.198000E+003;3.198000E+003
6840090;3.221000E+003;3.194000E+003
6841109;3.221000E+003;3.194000E+003
6842096;3.223000E+003;3.201000E+003
6843108;3.223000E+003;3.201000E+003
6844092;3.208000E+003;3.185000E+003
6845104;3.208000E+003;3.185000E+003
6846096;3.207000E+003;3.184000E+003
6847109;3.207000E+003;3.184000E+003
6848092;3.194000E+003;3.173000E+003
6849105;3.194000E+003;3.173000E+003
6850097;3.190000E+003;3.182000E+003
6851109;3.190000E+003;3.182000E+003
